action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,726873,1,2023-11-25,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6494285,-127.951064,,0,,250,2023-11-25T17:11:00.000Z,2023-11-25T20:26:00.000Z,2024-02-11T17:57:53.000Z,kimberly.bedard;Loïc Jacquemot,,CHL15023,,,,Bulk GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,47943.91,32503.39,,1,0.7015069226823613,,,0.3623624590467824,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm2: Event metadata QCd by KB
,731499,1,2024-01-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6497491,-127.9511571,,0,,250,2024-01-12T19:45:00.000Z,2024-01-12T09:09:00.000Z,2024-04-21T16:54:02.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15058,,,,20um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,4142.89,2787.84,,1,0.06156379160680687,,,0.029685078654411324,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: chl metadata qcd by cm
,731499,1,2024-01-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6497491,-127.9511571,,0,,250,2024-01-12T19:45:00.000Z,2024-01-12T09:09:00.000Z,2024-04-21T16:54:39.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15059,,,,3um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,5067.62,3324.3,,1,0.07920400662999783,,,0.029603751135644278,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: chl metadata qcd by cm
,731499,1,2024-01-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6497491,-127.9511571,,0,,250,2024-01-12T19:45:00.000Z,2024-01-12T09:09:00.000Z,2024-04-21T16:55:14.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15060,,,,GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,6987.04,4819.71,,1,0.0984679919288445,,,0.059286073041417746,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: chl metadata qcd by cm
,731499,1,2024-01-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6497491,-127.9511571,,0,,250,2024-01-12T19:45:00.000Z,2024-01-12T09:09:00.000Z,2024-04-21T16:55:47.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15061,,,,Bulk GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,15090.09,10410.94,,1,0.21258714844248577,,,0.1281736245420925,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: chl metadata qcd by cm
,732096,1,2024-02-10,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501792,-127.9502073,,0,,250,2024-02-10T17:30:00.000Z,2024-02-10T19:10:00.000Z,2024-06-11T18:46:41.000Z,drew.jordison;kimberly.bedard,,CHL15102,,,,20um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,7340.27,4797.72,,1,0.11551530818042643,,,0.0415190014749525,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,732096,1,2024-02-10,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501792,-127.9502073,,0,,250,2024-02-10T17:30:00.000Z,2024-02-10T19:10:00.000Z,2024-06-11T18:47:14.000Z,drew.jordison;kimberly.bedard,,CHL15103,,,,3um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,14379.47,9370.86,,1,0.2275554572006708,,,0.07916242774826432,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,732096,1,2024-02-10,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501792,-127.9502073,,0,,250,2024-02-10T17:30:00.000Z,2024-02-10T19:10:00.000Z,2024-06-11T18:47:47.000Z,drew.jordison;kimberly.bedard,,CHL15104,,,,GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,19480.2,13243.67,,1,0.2833433698163162,,,0.15013556929510602,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,732096,1,2024-02-10,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501792,-127.9502073,,0,,250,2024-02-10T17:30:00.000Z,2024-02-10T19:10:00.000Z,2024-06-11T18:48:18.000Z,drew.jordison;kimberly.bedard,,CHL15105,,,,Bulk GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,40443.92,27290.33,,1,0.5976051611685022,,,0.29563540556267004,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,742172,1,2024-03-07,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.64892,-127.94737,,0,,250,2024-03-07T17:03:00.000Z,2024-03-07T20:36:00.000Z,2024-04-21T17:05:43.000Z,kimberly.bedard;jonathan.bergshoeff,,CHL15149,,,,20um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,38308.62,24864.99,,1,0.6107825067407232,,,0.2030741875302849,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,742172,1,2024-03-07,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.64892,-127.94737,,0,,250,2024-03-07T17:03:00.000Z,2024-03-07T20:36:00.000Z,2024-04-21T17:06:17.000Z,kimberly.bedard;jonathan.bergshoeff,,CHL15150,,,,3um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,13207.23,8702.45,,1,0.20466502133095563,,,0.0801751169139717,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,742172,1,2024-03-07,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.64892,-127.94737,,0,,250,2024-03-07T17:03:00.000Z,2024-03-07T20:36:00.000Z,2024-04-21T17:06:49.000Z,kimberly.bedard;jonathan.bergshoeff,,CHL15151,,,,GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,20510.55,14361.05,,1,0.27938934835324075,,,0.19066258729043578,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,742172,1,2024-03-07,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.64892,-127.94737,,0,,250,2024-03-07T17:03:00.000Z,2024-03-07T20:36:00.000Z,2024-04-21T17:07:21.000Z,kimberly.bedard;jonathan.bergshoeff,,CHL15152,,,,Bulk GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,67636.24,44438.8,,1,1.0539259525267748,,,0.40060167307735667,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,744130,1,2024-04-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6502681,-127.9509844,,0,,250,2024-04-12T17:23:00.000Z,2024-04-12T20:00:00.000Z,2024-07-27T14:39:31.000Z,drew.jordison;kimberly.bedard,,CHL15171,,,,20um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,210730.82,127822.29,,3,11.300313929404883,,,1.2509510894288416,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by DJ2: Event metadata QCd by DJ
,744130,1,2024-04-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6502681,-127.9509844,,0,,250,2024-04-12T17:23:00.000Z,2024-04-12T20:00:00.000Z,2024-07-27T14:41:50.000Z,drew.jordison;kimberly.bedard,,CHL15172,,,,3um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,17796.13,11441.25,,1,0.2887203483312534,,,0.08576353054133694,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by DJ2: Event metadata QCd by DJ
,744130,1,2024-04-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6502681,-127.9509844,,0,,250,2024-04-12T17:23:00.000Z,2024-04-12T20:00:00.000Z,2024-07-27T14:42:30.000Z,drew.jordison;kimberly.bedard,,CHL15173,,,,GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,10349.3,7209.74,,1,0.1426391775779983,,,0.09334302723903398,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by DJ2: Event metadata QCd by DJ
,744130,1,2024-04-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6502681,-127.9509844,,0,,250,2024-04-12T17:23:00.000Z,2024-04-12T20:00:00.000Z,2024-07-27T14:43:14.000Z,drew.jordison;kimberly.bedard,,CHL15174,,,,Bulk GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,191285.26,116677.98,,3,10.168865440250965,,,1.2881053966991547,,,HAKAI,Results,Technicianm,,1: Sample metadata QCd by DJ2: Event metadata QCd by DJ
,744951,1,2024-05-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501149,-127.9503748,,0,,250,2024-05-12T16:06:00.000Z,2024-05-12T18:00:00.000Z,2024-07-27T17:03:11.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15193,,,,20um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,96932.33,70827.3,,1,1.1860260704840717,,,1.1322242984941975,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata QCd by JB
,744951,1,2024-05-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501149,-127.9503748,,0,,250,2024-05-12T16:06:00.000Z,2024-05-12T18:00:00.000Z,2024-07-27T17:56:37.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15194,,,,3um,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,29557.27,18808.58,,1,0.4883436856250094,,,0.12728048083280138,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata QCd by JB
,744951,1,2024-05-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501149,-127.9503748,,0,,250,2024-05-12T16:06:00.000Z,2024-05-12T18:00:00.000Z,2024-07-27T17:57:13.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15195,,,,GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,36695.28,24168.15,,1,0.5691432941599045,,,0.22190511026920928,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata QCd by JB
,744951,1,2024-05-12,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6501149,-127.9503748,,0,,250,2024-05-12T16:06:00.000Z,2024-05-12T18:00:00.000Z,2024-07-27T17:57:47.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL15196,,,,Bulk GF/F,10,720001154,2023-09-21T07:00:00.000Z,2.3880668668147,1.72042638860385,0.0004756237848,203098.71,127761.5,,1,3.4227846180423214,,,0.758980669018137,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata QCd by JB
,749440,1,2024-07-18,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6505418,-127.9517414,,0,,250,2024-07-18T16:00:00.000Z,2024-07-18T18:03:00.000Z,2024-09-05T19:51:06.000Z,chris.mackenzie;kimberly.bedard,,CHL15215,,,,20um,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,94479.29,58764.91,,1,1.5574552105929271,,,0.3726258693916195,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata qcd by CM
,749440,1,2024-07-18,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6505418,-127.9517414,,0,,250,2024-07-18T16:00:00.000Z,2024-07-18T18:03:00.000Z,2024-09-05T19:51:42.000Z,chris.mackenzie;kimberly.bedard,,CHL15216,,,,3um,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,6755.96,4288.56,,1,0.10759993556144581,,,0.03325399438379748,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata qcd by CM
,749440,1,2024-07-18,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6505418,-127.9517414,,0,,250,2024-07-18T16:00:00.000Z,2024-07-18T18:03:00.000Z,2024-09-05T19:52:22.000Z,chris.mackenzie;kimberly.bedard,,CHL15217,,,,GF/F,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,6075.56,4118.16,,1,0.08535953386883927,,,0.04989775998814369,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata qcd by CM
,749440,1,2024-07-18,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6505418,-127.9517414,,0,,250,2024-07-18T16:00:00.000Z,2024-07-18T18:03:00.000Z,2024-09-05T19:53:00.000Z,chris.mackenzie;kimberly.bedard,,CHL15218,,,,Bulk GF/F,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,109390.71,66846.18,,1,1.8553087000453912,,,0.3401944886303221,,,HAKAI,Results,Technicianm,,1: microbial metadata qcd by cm2: Event metadata qcd by CM
,753787,1,2024-09-21,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6490404,-127.950381,,0,,250,2024-09-21T15:41:00.000Z,2024-09-21T19:41:00.000Z,2024-10-18T19:07:54.000Z,chris.mackenzie;kimberly.bedard,,CHL15250,,,,20um,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,68983.3,44717.19,,1,1.0582118312097575,,,0.41048440892868837,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB3: filter crumpled during extraction
,753787,1,2024-09-21,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6490404,-127.950381,,0,,250,2024-09-21T15:41:00.000Z,2024-09-21T19:41:00.000Z,2024-10-18T19:08:29.000Z,chris.mackenzie;kimberly.bedard,,CHL15251,,,,3um,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,36990.28,23973.35,,1,0.5676504941265506,,,0.21973281436226563,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,753787,1,2024-09-21,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6490404,-127.950381,,0,,250,2024-09-21T15:41:00.000Z,2024-09-21T19:41:00.000Z,2024-10-18T19:09:04.000Z,chris.mackenzie;kimberly.bedard,,CHL15252,,,,GF/F,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,21363.45,14906.83,,1,0.2815643576010141,,,0.20803718429781673,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,753787,1,2024-09-21,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.6490404,-127.950381,,0,,250,2024-09-21T15:41:00.000Z,2024-09-21T19:41:00.000Z,2024-10-18T19:09:50.000Z,chris.mackenzie;kimberly.bedard,,CHL15253,,,,Bulk GF/F,10,720001154,2024-08-07T07:00:00.000Z,2.327745911,1.75315615095883,0.0004683568615,122980.24,81468.2,,1,1.8102832248618632,,,0.8654671751710309,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by KB2: CHL metadata QCd by KB
,758982,1,2024-11-17,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650141,-127.9484558,,0,,250,2024-11-17T17:58:00.000Z,2024-11-17T22:04:00.000Z,,carrie.weekes;Colleen Kellogg,,CHL15272,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Chlorophyll metadata QCd by DJ2: Event metadata QCd by DJ
,758982,1,2024-11-17,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650141,-127.9484558,,0,,250,2024-11-17T17:58:00.000Z,2024-11-17T22:04:00.000Z,,carrie.weekes;Colleen Kellogg,,CHL15273,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Chlorophyll metadata QCd by DJ2: Event metadata QCd by DJ
,758982,1,2024-11-17,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650141,-127.9484558,,0,,250,2024-11-17T17:58:00.000Z,2024-11-17T22:04:00.000Z,,carrie.weekes;Colleen Kellogg,,CHL15274,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Chlorophyll metadata QCd by DJ2: Event metadata QCd by DJ
,758982,1,2024-11-17,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650141,-127.9484558,,0,,250,2024-11-17T17:58:00.000Z,2024-11-17T22:04:00.000Z,,carrie.weekes;Colleen Kellogg,,CHL15275,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Chlorophyll metadata QCd by DJ2: Event metadata QCd by DJ
