action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,5,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:52:28.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13937,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,20140.75,13368.17,,1,0.32328763983482156,,,0.1492262567065614,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,5,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:53:04.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13938,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,262870.9,163086.62,,3,14.289542998598906,,,3.0039296958605046,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:54:40.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13939,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,185771.62,114124.14,,1,3.4200769439877536,,,0.613776760807615,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:55:17.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13940,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12557.65,8807.29,,1,0.17902262253541804,,,0.13228153621405608,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:55:52.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13941,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12257.36,8919.79,,1,0.1593181812667411,,,0.15596242402409996,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:56:23.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13942,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,353218.56,220141.79,,1,6.352390800867822,,,1.4287830609617986,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:56:58.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13943,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,50187.72,34392.6,,1,0.7539766330863256,,,0.4616707919680511,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:57:32.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13944,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7008.17,5019.43,,1,0.09493207327858853,,,0.08248566061593211,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:58:10.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13945,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,25019.06,17760.77,,1,0.3464729015141478,,,0.2813026757170886,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:58:44.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13946,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,80913.54,56152.24,,1,1.1819752939414472,,,0.802792533063065,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:59:17.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13947,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,21462.99,15233.43,,1,0.2973666977148164,,,0.24107703594434554,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T14:59:49.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13948,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6814.08,5273.5,,1,0.0735392527185695,,,0.11285888804497426,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T15:00:36.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13949,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8314.89,6974.58,,1,0.06397940763298621,,,0.1825454325313444,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T15:01:17.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13950,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,44322.16,32357.76,,1,0.5711180433512397,,,0.5726055374343799,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,100,97.102612,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T19:10:51.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13951,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,15450.34,12129.66,,1,0.15851194077392888,,,0.27022534415902383,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,638512,1,2021-09-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,,,,325,311.4567752,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,2021-11-26T19:10:13.000Z,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13952,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12645.03,11320.43,,1,0.06322949418466886,,,0.3369045922178805,,,HAKAI,Results,Technicianm,,1: chl metadata qcd by cm
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,0,,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:15:21.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13975,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9829.97,6600.77,,1,0.1541451627820721,,,0.0791669175455618,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,0,,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:15:53.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13976,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12825.64,8496.05,,1,0.20667204116488033,,,0.09363096894872662,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,0,,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:16:24.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13977,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,13629.42,9965.9,,1,0.17487733393886312,,,0.17737927571988366,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,0,,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:16:58.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13978,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,40684.82,27528.25,,1,0.6280260201609459,,,0.3449927754158106,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,5,5.6726755,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:17:28.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13979,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8919.69,6069.31,,1,0.13606227210787894,,,0.07846472129642254,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,5,5.6726755,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:17:59.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13980,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12573.25,8658.75,,1,0.18685780989422185,,,0.11919602557298872,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,5,5.6726755,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:18:33.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13981,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,18594.42,13455.66,,1,0.2452975959054877,,,0.23030873892837714,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,5,5.6726755,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:19:04.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13982,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,22950.95,15954.17,,1,0.3339897782888475,,,0.22992936941675737,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,10,11.0343492,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:19:34.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13983,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9150.91,6160.74,,1,0.14273511748918263,,,0.07502357820202717,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,10,11.0343492,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:20:04.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13984,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7881.26,5558.23,,1,0.11088933404485228,,,0.08557292781845513,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,10,11.0343492,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:20:34.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13985,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7264.84,5450.29,,1,0.08661715134590887,,,0.106029842609175,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,10,11.0343492,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:21:05.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13986,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,26513.43,19019.04,,1,0.3577430838914695,,,0.3145075456918187,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,20,20.7144904,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:21:35.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13987,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9768.18,6763.52,,1,0.14342679450166626,,,0.09563787848914507,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,20,20.7144904,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:22:05.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13988,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7804.49,5639.36,,1,0.10335201173490269,,,0.09597788664308125,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,20,20.7144904,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:22:41.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13989,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5639.54,4752.43,,1,0.04234600376427721,,,0.12563429700539916,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,20,20.7144904,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:23:12.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13990,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,23080.26,16501.9,,1,0.31401659018923317,,,0.26926272697506465,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,30,30.4812383,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:23:42.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13991,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5184.37,3676.34,,1,0.07198548551661346,,,0.05795913206462228,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,30,30.4812383,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:24:12.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13992,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,2946.88,2331.87,,1,0.02935736918202718,,,0.05306535434168285,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,30,30.4812383,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:24:44.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13993,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6171.8,5053.54,,1,0.05337989896342126,,,0.1252434935224418,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,30,30.4812383,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T15:25:15.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13994,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,11283.55,8488.97,,1,0.13339867119024001,,,0.1666540878876969,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,100,97.7446424,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T19:08:20.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13995,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,12057.95,9388.94,,1,0.12740461442988305,,,0.20445865659324525,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,639980,1,2021-10-08,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC10,51.6505000000001,-127.9516,51.6507017,-127.9514674,,325,309.9843054,250,2021-10-08T16:47:00.000Z,2021-10-08T18:47:00.000Z,2021-11-26T19:15:18.000Z,chris.mackenzie;jonathan.bergshoeff,,CHL13996,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6840.5,6427.67,,1,0.019706350660015737,,,0.2074873039226348,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by JB2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:41:34.000Z,eva.jordison;Jen Jackson,,CHL13997,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5732.91,4042.09,,1,0.08071092658713709,,,0.0621615605274761,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:42:43.000Z,eva.jordison;Jen Jackson,,CHL13998,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7294.67,5102.1,,1,0.10466185419332585,,,0.07567794935074865,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:42:08.000Z,eva.jordison;Jen Jackson,,CHL13999,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,11063,7961.34,,1,0.14805706849827874,,,0.1333459795696897,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:43:19.000Z,eva.jordison;Jen Jackson,,CHL14000,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,29633.75,20900.3,,1,0.41688934469809474,,,0.3218566610666335,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,5,5.1185051,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:45:33.000Z,eva.jordison;Jen Jackson,,CHL14001,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6372.04,4574.3,,1,0.08581472963577427,,,0.07586935404578035,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,5,5.1185051,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:43:55.000Z,eva.jordison;Jen Jackson,,CHL14002,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6389.68,4453.54,,1,0.09242122366805434,,,0.0649944539305183,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,5,5.1185051,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:44:27.000Z,eva.jordison;Jen Jackson,,CHL14003,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,14232.78,10564.19,,1,0.1751193492910572,,,0.19828453326755124,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,5,5.1185051,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:44:58.000Z,eva.jordison;Jen Jackson,,CHL14004,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,28428.7,20015.15,,1,0.40161898746596764,,,0.3058403369112853,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
,642936,1,2021-11-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,,,,10,10.5243608,250,2021-11-05T16:14:00.000Z,2021-11-05T19:45:00.000Z,2021-11-25T17:46:48.000Z,eva.jordison;Jen Jackson,,CHL14005,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5778.96,4158.09,,1,0.0773718784833944,,,0.06960076684276163,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by EJ2: Sample metadata QCd by EJ
